categoria,marca,modelo,motor,versao,transmissao,ar_cond,direcao,combustivel,km_etanol_cidade,km_etanol_estrada,km_gasolina_cidade,km_gasolina_estrada,ano
Médio,TOYOTA,ETIOS SEDÃ,1.5-16V,X VSC,M-6,sim,Elétrica,Flex,8.5,10.3,12.5,15.0,2021
Médio,TOYOTA,ETIOS SEDÃ,1.5-16V,XPLUS,M-6,sim,Elétrica,Flex,8.5,10.3,12.5,15.0,2021
Médio,TOYOTA,ETIOS SEDÃ,1.5-16V,X VSC,A-4,sim,Elétrica,Flex,8.4,10.4,12.2,14.9,2021
Médio,TOYOTA,ETIOS SEDÃ,1.5-16V,XPLUS,A-4,sim,Elétrica,Flex,8.4,10.4,12.2,14.9,2021
Médio,TOYOTA,PRIUS,1.8-16V,NGA,Contínua,sim,Elétrica,Gasolina,0.0,0.0,18.9,17.0,2021
Médio,TOYOTA,PRIUS,1.8-16V,NGA Top,Contínua,sim,Elétrica,Gasolina,0.0,0.0,18.9,17.0,2021
Médio,TOYOTA,YARIS HATCHBACK,1.3 - 16V,XL LIVE,M-6,sim,Elétrica,Flex,8.4,10.0,12.1,14.2,2021
Médio,TOYOTA,YARIS HATCHBACK,1.3 - 16V,XL LIVE,Contínua,sim,Elétrica,Flex,9.0,9.9,13.1,14.2,2021
Médio,TOYOTA,YARIS HATCHBACK,1.5 - 16V,XS CNT,Contínua,sim,Elétrica,Flex,8.8,10.0,12.6,13.8,2021
Médio,TOYOTA,YARIS HATCHBACK,1.5 - 16V,PLUS CNT,Contínua,sim,Elétrica,Flex,8.8,10.0,12.6,13.8,2021
Médio,TOYOTA,YARIS HATCHBACK,1.5 - 16V,XLS CNT,Contínua,sim,Elétrica,Flex,8.8,10.0,12.6,13.8,2021
Médio,TOYOTA,YARIS HATCHBACK,1.5 - 16V,X WAY CNT,Contínua,sim,Elétrica,Flex,8.8,10.0,12.6,13.8,2021
Médio,TOYOTA,YARIS HATCHBACK,1.5 - 16V,S AT,Contínua,sim,Elétrica,Flex,8.8,10.0,12.6,13.8,2021
Médio,TOYOTA,YARIS SEDÃ,1.5 - 16V,XL LIVE,M-6,sim,Elétrica,Flex,8.3,10.1,12.0,14.6,2021
Médio,TOYOTA,YARIS SEDÃ,1.5 - 16V,XL LIVE,Contínua,sim,Elétrica,Flex,9.0,10.6,13.0,14.5,2021
Médio,TOYOTA,YARIS SEDÃ,1.5 - 16V,XS CNT,Contínua,sim,Elétrica,Flex,9.0,10.6,13.0,14.5,2021
Médio,TOYOTA,YARIS SEDÃ,1.5 - 16V,PLUS CNT,Contínua,sim,Elétrica,Flex,9.0,10.6,13.0,14.5,2021
Médio,TOYOTA,YARIS SEDÃ,1.5 - 16V,XLS CNT,Contínua,sim,Elétrica,Flex,9.0,10.6,13.0,14.5,2021
Médio,VW,GOLF,1.4-16V,GTE,Automática Dupla Embreagem,sim,Elétrica,Gasolina,0.0,0.0,30.3,32.2,2021
Médio,VW,POLO,1.0-12V,1.0,M-5,sim,Elétrica,Flex,8.8,10.0,12.9,14.3,2021
Médio,VW,POLO,1.6-16V,1.6 MSI,M-5,sim,Elétrica,Flex,8.2,9.5,12.0,13.9,2021
Médio,VW,POLO,1.0-12V,COMFORTLINE 200TSI AUTO(roda aro 15),A-6,sim,Elétrica,Flex,8.0,9.8,11.6,14.1,2021
Médio,VW,POLO,1.0-12V,SENSE 200 TSI AUTOMATIC,A-6,sim,Elétrica,Flex,8.0,9.8,11.6,14.1,2021
Médio,VW,POLO,1.0-12V,COMFORTLINE 200TSI AUTO(roda aro 16),A-6,sim,Elétrica,Flex,7.9,9.5,11.4,13.9,2021
Médio,VW,POLO,1.0-12V,HIGHLINE 200TSI AUTOMATIC,A-6,sim,Elétrica,Flex,7.9,9.5,11.4,13.9,2021
Médio,VW,POLO,1.6-16V,1.6 MSI AUTOMATIC,A-6,sim,Elétrica,Flex,7.9,9.6,11.0,13.8,2021
Médio,VW,POLO,1.4-16V,GTS,A-6,sim,Elétrica,Flex,7.5,9.6,11.0,13.7,2021
Médio,VW,T-Cross,1.0-12V,200TSI,M-6,sim,Elétrica,Flex,8.5,10.1,12.2,14.5,2021
Médio,VW,T-Cross,1.0-12V,COMFORTLINE 200TSI AUTO,A-6,sim,Elétrica,Flex,7.6,9.5,10.8,13.4,2021
Médio,VW,T-Cross,1.4-16V,HIGHLINE 250TSI AUTO,A-6,sim,Elétrica,Flex,7.7,9.3,11.0,13.2,2021
Médio,VW,T-Cross,1.0-12V,200TSI AUTOMATIC,A-6,sim,Elétrica,Flex,7.6,9.5,11.0,13.5,2021
Médio,VW,T-Cross,1.0-12V,SENSE 200 TSI AUTO,A-6,sim,Elétrica,Flex,7.6,9.5,11.0,13.5,2021
Médio,VW,T-Cross,1.0-12V,200TSI AUTOMATIC,A-6,sim,Elétrica,Flex,7.6,9.5,10.8,13.4,2021
Médio,VW,Virtus,1.6-16V,1.6 MSI,M-5,sim,Elétrica,Flex,8.2,9.5,11.9,13.8,2021
Médio,VW,Virtus,1.0-12V,COMFORTLINE 200 TSI AUTO,A-6,sim,Elétrica,Flex,7.8,10.2,11.2,14.6,2021
Médio,VW,Virtus,1.0-12V,HIGHLINE 200 TSI AUTO,A-6,sim,Elétrica,Flex,7.8,10.2,11.2,14.6,2021
Médio,VW,Virtus,1.6-16V,1.6 MSI AUTO,A-6,sim,Elétrica,Flex,7.8,9.8,10.8,13.8,2021
Médio,VW,Virtus,1.6-16V,SENSE 1.6 MSI AUTO,A-6,sim,Elétrica,Flex,7.8,9.8,10.8,13.8,2021
Médio,VW,Virtus,1.4-16V,GTS,A-6,sim,Elétrica,Flex,7.6,9.8,11.1,14.0,2021
Médio,VW,VOYAGE,1.6-8V,1.6,M-5,sim,Hidráulica,Flex,8.0,9.9,11.6,14.1,2021
Médio,VW,VOYAGE,1.0-12V,1.0 (roda aro 14),M-5,sim,Hidráulica,Flex,8.9,10.6,13.4,15.6,2021
Médio,VW,VOYAGE,1.0-12V,1.0 (roda aro 15),M-5,sim,Hidráulica,Flex,9.1,10.6,13.1,15.1,2021
Médio,VW,VOYAGE,1.6-16V,1.6 MSI AUTOMATIC,A-6,sim,Hidráulica,Flex,8.0,10.1,11.1,14.3,2021
Médio,VW,VOYAGE,1.6-8V,PATRULHEIRO,M-5,sim,Hidráulica,Flex,7.7,9.0,11.2,13.0,2021
Grande,AUDI,Q3,1.4-16V,Prestige,DCT-6,sim,Elétrica,Gasolina,0.0,0.0,9.5,10.8,2021
Grande,AUDI,Q3,1.4-16V,Prestige Plus,DCT-6,sim,Elétrica,Gasolina,0.0,0.0,9.5,10.8,2021
Grande,AUDI,Q3,1.4-16V,Black,DCT-6,sim,Elétrica,Gasolina,0.0,0.0,9.5,10.8,2021
Grande,AUDI,Q3,1.4-16V,S-line,DCT-6,sim,Elétrica,Gasolina,0.0,0.0,9.5,10.8,2021
Grande,AUDI,A3 Sedan,1.4 - 16V,Prestige,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.5,11.7,2021
Grande,AUDI,A3 Sedan,1.4 - 16V,Prestige Plus,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.5,11.7,2021
Grande,AUDI,A3 Sedan,1.4 - 16V,S line Limited,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.5,11.7,2021
Grande,AUDI,A3 Sedan,2.0 - 16 V,Performance Black,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.1,12.5,2021
Grande,AUDI,A3 Sedan,2.0 - 16 V,S line,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.1,12.5,2021
Grande,BMW,X2,1.5 - 12V,sDrive 18i Active Flex,A-6,sim,Eletro-hidráulica,Flex,7.4,8.7,10.6,12.5,2021
Grande,BMW,X2,2.0 - 16V,sDrive 20i ActiveFlex,A-8,sim,Eletro-hidráulica,Flex,6.8,8.8,10.4,13.1,2021
Grande,BMW,X1,2.0 - 16V,sDrive 20i,A-8,sim,Hidráulica,Flex,6.6,8.2,9.7,12.1,2021
Grande,BMW,X1,2.0 - 16V,xDrive 25i,A-8,sim,Eletro-hidráulica,Flex,6.0,7.6,8.8,10.9,2021
Grande,BMW,218i,1.5 - 12V,-,A-7,sim,Eletro-hidráulica,Gasolina,0.0,0.0,11.0,13.8,2021
Grande,BMW,M235i,2.0 - 16V,xDrive,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,8.9,11.5,2021
Grande,BMW,218i,1.5 - 12V,-,A-7,sim,Eletro-hidráulica,Gasolina,0.0,0.0,11.2,13.6,2021
Grande,CAOA CHERY,ARRIZO 5,1.5T -16V,RX,Contínua,sim,Elétrica,Flex,6.7,8.4,9.9,12.1,2021
Grande,CAOA CHERY,ARRIZO 5,1.5T -16V,RXT,Contínua,sim,Elétrica,Flex,6.7,8.4,9.9,12.1,2021
Grande,CAOA CHERY,ARRIZO 5,1.5T -16V,RT,Contínua,sim,Elétrica,Flex,7.6,9.6,11.0,12.9,2021
Grande,CAOA CHERY,ARRIZO 5,1.5T -16V,RXS,Contínua,sim,Elétrica,Flex,7.6,9.6,11.0,12.9,2021
Grande,CAOA CHERY,ARRIZO 5,1.5T -16V,RTS,Contínua,sim,Elétrica,Flex,7.6,9.6,11.0,12.9,2021
Grande,CAOA CHERY,ARRIZO 6,1.5T -16V,GSX,Contínua,sim,Elétrica,Flex,7.6,9.4,11.0,13.3,2021
Grande,CAOA CHERY,ARRIZO 6,1.5T -16V,PRO,Contínua,sim,Elétrica,Flex,7.6,9.4,11.0,13.3,2021
Grande,CHEVROLET,CRUZE,1.4T-16V,LT NB AT,A-6,sim,Elétrica,Flex,7.8,9.8,11.3,14.0,2021
Grande,CHEVROLET,CRUZE,1.4T-16V,PRE NB AT,A-6,sim,Elétrica,Flex,7.6,9.4,11.1,13.9,2021
Grande,CHEVROLET,CRUZE,1.4T-16V,PRE2 NB AT,A-6,sim,Elétrica,Flex,7.6,9.4,11.1,13.9,2021
Grande,CHEVROLET,CRUZE SPORT6,1.4T-16V,LT HB AT,A-6,sim,Elétrica,Flex,7.6,9.4,11.1,13.5,2021
Grande,CHEVROLET,CRUZE SPORT6,1.4T-16V,PRE HB AT,A-6,sim,Elétrica,Flex,7.6,9.4,11.1,13.5,2021
Grande,CHEVROLET,CRUZE SPORT6,1.4T-16V,PRE2 HB AT,A-6,sim,Elétrica,Flex,7.6,9.4,11.1,13.5,2021
Grande,HONDA,Civic,2.0-16V,LX,Contínua,sim,Elétrica,Flex,7.2,8.9,10.5,13.0,2021
Grande,HONDA,Civic,2.0-16V,EX,Contínua,sim,Elétrica,Flex,7.2,8.9,10.5,13.0,2021
Grande,HONDA,Civic,2.0-16V,EXL,Contínua,sim,Elétrica,Flex,7.2,8.9,10.5,13.0,2021
Grande,HONDA,Civic,2.0-16V,SPORT,Contínua,sim,Elétrica,Flex,7.2,8.9,10.5,13.0,2021
Grande,HONDA,Civic,1.5T-16V,TOURING,Contínua,sim,Elétrica,Gasolina,0.0,0.0,11.8,14.4,2021
Grande,HONDA,Civic,1.5T-16V,Coupe Si,M-6,sim,Elétrica,Gasolina,0.0,0.0,11.1,13.7,2021
Grande,HYUNDAI,ELANTRA,2.0-16V,ELANTRA,A-6,sim,Elétrica,Flex,6.5,9.1,9.6,13.4,2021
Grande,KIA,CERATO,2.0 - 16V,FF EX,A-6,sim,Elétrica,Flex,6.5,9.3,9.6,13.1,2021
Grande,KIA,CERATO,2.0 - 16V,LX,A-6,sim,Elétrica,Flex,6.5,9.3,9.6,13.1,2021
Grande,KIA,CERATO,2.0 - 16V,SX,A-6,sim,Elétrica,Flex,6.5,9.3,9.6,13.1,2021
Grande,KIA,CERATO,2.0 - 16V,GT 2.0 AT,A-6,sim,Elétrica,Flex,6.5,9.3,9.6,13.1,2021
Grande,Mercedes-Benz,AMG A45S,2.0 - 16V,4MATIC,DCT-8,sim,Elétrica,Gasolina,0.0,0.0,8.1,10.6,2021
Grande,Mercedes-Benz,A200 SD,1.3 - 16V,R17,DCT7,sim,Elétrica,Gasolina,0.0,0.0,11.8,15.1,2021
Grande,Mercedes-Benz,A200 SD,1.3 - 16V,R18,DCT7,sim,Elétrica,Gasolina,0.0,0.0,11.3,14.1,2021
Grande,Mercedes-Benz,AMG A35SD,2.0 - 16V,4MATIC,DCT 7,sim,Elétrica,Gasolina,0.0,0.0,9.0,12.1,2021
Grande,Mercedes-Benz,GLA200,1.3 - 16V,SPORT,DCT7,sim,Elétrica,Gasolina,0.0,0.0,10.7,12.8,2021
Grande,Mercedes-Benz,GLA200 FF,1.6 - 16V,STYLE,DCT 7,sim,Elétrica,Flex,6.9,8.8,10.0,12.7,2021
Grande,NISSAN,NOVO SENTRA,2.0 - 16V,20 S,Contínua,sim,Elétrica,Flex,6.7,9.1,9.9,12.7,2021
Grande,NISSAN,NOVO SENTRA,2.0 - 16V,20 SV,Contínua,sim,Elétrica,Flex,6.7,9.1,9.9,12.7,2021
Grande,NISSAN,NOVO SENTRA,2.0 - 16V,20 SL,Contínua,sim,Elétrica,Flex,6.7,9.1,9.9,12.7,2021
Grande,NISSAN,LEAF,Elétrico,TEKNA,AUTO,sim,Elétrica,Gasolina,0.0,0.0,38.7,31.9,2021
Grande,SUBARU,WRX,2.0T -16V,WRX,AUT,sim,Hidráulica,Gasolina,0.0,0.0,7.6,10.4,2021
Grande,SUBARU,STI,2.5T - 16V,STI,M-6,sim,Hidráulica,Gasolina,0.0,0.0,7.1,9.1,2021
Grande,TOYOTA,COROLLA,1.8 - 16V,APREMIUMH,Contínua,sim,Elétrica,Flex,10.9,9.9,16.3,14.5,2021
Grande,TOYOTA,COROLLA,1.8 - 16V,ALTIS HV,Contínua,sim,Elétrica,Flex,10.9,9.9,16.3,14.5,2021
Grande,TOYOTA,COROLLA,2.0 - 16V,XEI 20,Contínua,sim,Elétrica,Flex,8.0,9.7,11.6,13.9,2021
Grande,TOYOTA,COROLLA,2.0 - 16V,GLI 20,Contínua,sim,Elétrica,Flex,8.0,9.7,11.6,13.9,2021
Grande,TOYOTA,COROLLA,2.0 - 16V,APREM 20,Contínua,sim,Elétrica,Flex,8.0,9.7,11.6,13.9,2021
Grande,TOYOTA,COROLLA,2.0 - 16V,GRS,Contínua,sim,Elétrica,Flex,8.0,9.7,11.6,13.9,2021
Extra Grande,AUDI,A6 Sedan,3.0-24V,Performance Black,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,8.3,10.3,2021
Extra Grande,AUDI,A7 Sportback,3.0-24V,Performance Black,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,8.3,10.4,2021
Extra Grande,AUDI,RS4 Avant,2.9-24V,-,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.0,9.2,2021
Extra Grande,AUDI,Q7,3.0-24V,3.0 TFSI,A-8,sim,Elétrica,Gasolina,0.0,0.0,6.3,7.9,2021
Extra Grande,AUDI,Q7,3.0-24V,3.0 TFSI S-Line,A-8,sim,Elétrica,Gasolina,0.0,0.0,6.3,7.9,2021
Extra Grande,AUDI,RS5 Sportback,2.9-24V,-,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.5,9.9,2021
Extra Grande,AUDI,A4 Sedan,2.0-16V,Prestige,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.9,13.3,2021
Extra Grande,AUDI,A4 Sedan,2.0-16V,Prestige Plus,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.9,13.3,2021
Extra Grande,AUDI,A4 Sedan S,2.0-16V,Performance Black,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,9.3,11.7,2021
Extra Grande,AUDI,RS6 Avant,4.0- 32V,-,A-8,sim,Elétrica,Gasolina,0.0,0.0,5.6,7.4,2021
Extra Grande,AUDI,RS7 Sportback,4.0- 32V,-,A-8,sim,Elétrica,Gasolina,0.0,0.0,5.4,7.3,2021
Extra Grande,AUDI,RSQ3,2.5- 20V,-,A-7,sim,Elétrica,Gasolina,0.0,0.0,7.0,8.8,2021
Extra Grande,AUDI,RSQ3 Sportback,2.5- 20V,-,A-7,sim,Elétrica,Gasolina,0.0,0.0,7.2,9.1,2021
Extra Grande,AUDI,A5 Sportback,2.0 - 16V,Prestige Plus,A-7,sim,Elétrica,Gasolina,0.0,0.0,10.1,13.1,2021
Extra Grande,AUDI,A5 Sportback,2.0 - 16V,Performance Black,A-7,sim,Elétrica,Gasolina,0.0,0.0,9.2,11.3,2021
Extra Grande,AUDI,Q5,2.0 - 16V,Prestige,A- 7,sim,Elétrica,Gasolina,0.0,0.0,8.6,10.0,2021
Extra Grande,AUDI,Q5,2.0 - 16V,S-line,A- 7,sim,Elétrica,Gasolina,0.0,0.0,8.6,10.0,2021
Extra Grande,AUDI,Q5,2.0 - 16V,S-line Black,A- 7,sim,Elétrica,Gasolina,0.0,0.0,8.6,10.0,2021
Extra Grande,AUDI,Q5 Sportback,2.0 - 16V,S-line,A-7,sim,Elétrica,Gasolina,0.0,0.0,7.8,9.5,2021
Extra Grande,AUDI,Q5 Sportback,2.0 - 16V,S-line Black,A-7,sim,Elétrica,Gasolina,0.0,0.0,7.8,9.5,2021
Extra Grande,AUDI,A6 Sedan,2.0 - 16V,Prestige Plus,A-7,sim,Elétrica,Gasolina,0.0,0.0,8.2,10.9,2021
Extra Grande,AUDI,A5 Sportback,2.0 - 16V,Prestige Plus,A- 7,sim,Elétrica,Gasolina,0.0,0.0,10.1,12.5,2021
Extra Grande,AUDI,A5 Sportback,2.0 - 16 V,Performance Black,A-7,sim,Elétrica,Gasolina,0.0,0.0,9.0,11.5,2021
Extra Grande,AUDI,Q5,2.0 - 16V,Prestige,A-7,sim,Elétrica,Gasolina,0.0,0.0,8.6,10.0,2021
Extra Grande,AUDI,Q5,2.0 - 16V,S-line,A-7,sim,Elétrica,Gasolina,0.0,0.0,8.6,10.0,2021
Extra Grande,AUDI,Q5,2.0 - 16V,S-line Black,A-7,sim,Elétrica,Gasolina,0.0,0.0,8.6,10.0,2021
Extra Grande,BMW,320i,2.0 - 16V,-,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,11.1,12.5,2021
Extra Grande,BMW,M5,"4,4 - 32V",-,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,6.7,8.8,2021
Extra Grande,BMW,M5,"4,4 - 32V",Competition,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,6.7,8.8,2021
Extra Grande,BMW,M340I,3.0 - 24V,xDrive,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,9.0,12.3,2021
Extra Grande,BMW,530e,2.0 - 16V,-,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,22.6,23.6,2021
Extra Grande,BMW,330e,2.0 -16V,-,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,23.8,26.8,2021
Extra Grande,BMW,420i,2.0 - 16V,Cabrio,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,10.5,14.2,2021
Extra Grande,BMW,430i,2.0 - 16V,Cabrio,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,10.1,12.7,2021
Extra Grande,BMW,320i,2.0 - 16V,Active flex,A-8,sim,Eletro-hidráulica,Flex,7.5,9.0,10.9,13.2,2021
Extra Grande,BMW,745le,3.0 - 24V,-,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,19.8,22.0,2021
Extra Grande,BMW,420i,2.0 - 16V,Cabrio,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,9.9,13.3,2021
Extra Grande,BMW,530e,2.0 - 16V,-,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,24.0,25.8,2021
Extra Grande,BMW,330e,2.0 - 16V,-,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,21.7,24.6,2021
Extra Grande,BMW,745Le,3.0 - 24V,-,A-8,sim,Eletro-hidráulica,Gasolina,0.0,0.0,21.8,24.6,2021
Extra Grande,FORD,Edge,2.7 - 24V,ST,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.3,9.4,2021
Extra Grande,FORD,Territory,1.5 - 16V,SEL,Contínua,sim,Elétrica,Gasolina,0.0,0.0,9.2,10.0,2021
Extra Grande,FORD,Territory,1.5 - 16V,SEL Plus,Contínua,sim,Elétrica,Gasolina,0.0,0.0,9.2,10.0,2021
Extra Grande,FORD,Territory,1.5 - 16V,Titanium,Contínua,sim,Elétrica,Gasolina,0.0,0.0,9.2,10.0,2021
Extra Grande,HONDA,ACCORD,2.0T-16V,TOURING,A-10,sim,Elétrica,Gasolina,0.0,0.0,9.0,12.3,2021
Extra Grande,HONDA,ACCORD HYBRID,2.0-16V,TOURING,Contínua,sim,Elétrica,Gasolina,0.0,0.0,17.6,17.1,2021
Extra Grande,HYUNDAI,AZERA,3.0 - 24V,V6 GDI,A-8,sim,Elétrica,Gasolina,0.0,0.0,8.2,10.4,2021
Extra Grande,JAGUAR,XE,2.0-16V,P250,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.8,10.8,2021
Extra Grande,JAGUAR,XE,2.0-16V,P250 S,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.8,10.8,2021
Extra Grande,JAGUAR,XE,2.0-16V,P250 SE,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.8,10.8,2021
Extra Grande,JAGUAR,XE,2.0-16V,P250 R-DYN HSE,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.8,10.8,2021
Extra Grande,JAGUAR,XE,2.0-16V,P250 R-DYN S,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.8,10.8,2021
Extra Grande,KIA,STINGER,3.3 - 24V,GT 3.3 AT,A-8,sim,Elétrica,Gasolina,0.0,0.0,6.6,9.2,2021
Extra Grande,LEXUS,ES300H,2.5 - 16V,-,Contínua,sim,Elétrica,Gasolina,0.0,0.0,16.0,15.4,2021
Extra Grande,LEXUS,LS500H,3.5 - 24V,-,Contínua,sim,Elétrica,Gasolina,0.0,0.0,10.2,11.5,2021
Extra Grande,LEXUS,NX300H,2.5 - 16V,LUXURY,Contínua,sim,Elétrica,Gasolina,0.0,0.0,12.6,11.1,2021
Extra Grande,LEXUS,NX300H,2.5 - 16V,F-SPORT,Contínua,sim,Elétrica,Gasolina,0.0,0.0,12.6,11.1,2021
Extra Grande,LEXUS,NX300H,2.5 - 16V,DYNAMIC,Contínua,sim,Elétrica,Gasolina,0.0,0.0,12.6,11.1,2021
Extra Grande,MASERATI,LEVANTE,3.0-24V,S,A-8,sim,Elétrica,Gasolina,0.0,0.0,6.1,8.6,2021
Extra Grande,MASERATI,LEVANTE,3.0-24V,--,A-8,sim,Elétrica,Gasolina,0.0,0.0,6.2,9.6,2021
Extra Grande,MASERATI,LEVANTE,3.8-32V,TROFE,A-8,sim,Elétrica,Gasolina,0.0,0.0,5.4,7.1,2021
Extra Grande,Mercedes-Benz,AMG CLA35,2.0 - 16V,4MATIC,DCT 7,sim,Elétrica,Gasolina,0.0,0.0,8.7,11.6,2021
Extra Grande,Mercedes-Benz,AMG CLA45S,2.0 - 16V,4MATIC,DCT-8,sim,Elétrica,Gasolina,0.0,0.0,8.1,11.0,2021
Extra Grande,Mercedes-Benz,C200,1.5 - 16V,Avantgarde,A9,sim,Elétrica,Gasolina,0.0,0.0,11.1,13.9,2021
Extra Grande,Mercedes-Benz,C200,1.5 - 16V,AMG LINE,A9,sim,Elétrica,Gasolina,0.0,0.0,11.1,13.9,2021
Extra Grande,Mercedes-Benz,C300,2.0 - 16V,AMG Line,A-9,sim,Elétrica,Gasolina,0.0,0.0,9.6,12.7,2021
Extra Grande,Mercedes-Benz,C180,1.5 - 16V,Coupé,A9,sim,Elétrica,Gasolina,0.0,0.0,9.7,12.7,2021
Extra Grande,Mercedes-Benz,E300,2.0 - 16V,Exclusive,A 9,sim,Elétrica,Gasolina,0.0,0.0,7.9,11.1,2021
Extra Grande,Mercedes-Benz,E300,2.0 - 16V,Sport,A 9,sim,Elétrica,Gasolina,0.0,0.0,7.9,11.1,2021
Extra Grande,Mercedes-Benz,AMG E63S,4.0 - 32V,4MATIC+,A9,sim,Elétrica,Gasolina,0.0,0.0,6.1,8.9,2021
Extra Grande,Mercedes-Benz,GLB200,1.3 - 16V,PROGRESSIVE,DCT7,sim,Elétrica,Gasolina,0.0,0.0,10.1,11.7,2021
Extra Grande,Mercedes-Benz,GLB200,1.3 - 16V,ADVANCE,DCT7,sim,Elétrica,Gasolina,0.0,0.0,9.6,11.7,2021
Extra Grande,Mercedes-Benz,AMG GLC43,3.0 -24V,Coupé,A9,sim,Elétrica,Gasolina,0.0,0.0,7.0,8.9,2021
Extra Grande,Mercedes-Benz,AMG GLC63S 4Matic,4.0 - 32V,Coupé,A 9,sim,Elétrica,Gasolina,0.0,0.0,6.2,8.1,2021
Extra Grande,Mercedes-Benz,AMG GLE63S 4M,4.0 32V,Coupé,A 9,sim,Elétrica,Gasolina,0.0,0.0,5.8,7.4,2021
Extra Grande,Mercedes-Benz,AMG GT43,3.0 - 24V,2011,A9,sim,Elétrica,Gasolina,0.0,0.0,8.7,10.2,2021
Extra Grande,Mercedes-Benz,AMG GLC63,4.0 - 32V,4Matic,A9,sim,Elétrica,Gasolina,0.0,0.0,6.2,8.1,2021
Extra Grande,Mercedes-Benz,AMG GT63S,4.0 - 32V,4Matic,A9,sim,Elétrica,Gasolina,0.0,0.0,6.5,9.2,2021
Extra Grande,Mercedes-Benz,CLA250,2.0 - 16V,L7,DCT 7,sim,Elétrica,Gasolina,0.0,0.0,9.5,13.3,2021
Extra Grande,TOYOTA,CAMRY,3.5-24V,XLE,A-8,sim,Elétrica,Gasolina,0.0,0.0,8.3,11.5,2021
Extra Grande,TOYOTA,RAV4H,2.5 - 16V,SXAWD CNT,Contínua,sim,Elétrica,Gasolina,0.0,0.0,14.3,12.8,2021
Extra Grande,TOYOTA,RAV4H,2.5 - 16V,S AWD CNT,Contínua,sim,Elétrica,Gasolina,0.0,0.0,14.3,12.8,2021
Extra Grande,VW,JETTA,1.4-16V,250 TSI,A-6,sim,Elétrica,Flex,7.4,9.6,10.9,14.0,2021
Extra Grande,VW,JETTA,1.4-16V,COMFORTLINE 250 TSI,A-6,sim,Elétrica,Flex,7.4,9.6,10.9,14.0,2021
Extra Grande,VW,JETTA,1.4-16V,R-LINE 250 TSI,A-6,sim,Elétrica,Flex,7.4,9.6,10.9,14.0,2021
Extra Grande,VW,JETTA,2.0-16V,GLI 350 TSI,DSG,sim,Elétrica,Gasolina,0.0,0.0,9.9,12.5,2021
Extra Grande,VW,JETTA,2.0-16V,GLI 350 TSI,DSG,sim,Elétrica,Gasolina,0.0,0.0,9.6,12.2,2021
Extra Grande,VW,TIGUAN,2.0-16V,ALLSPACE R-LINE 350 TSI,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,8.3,9.6,2021
Extra Grande,VW,TIGUAN,2.0 - 16V,ALLSPACE R-LINE 350 TSI,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,8.0,8.9,2021
Extra Grande,VOLVO,S60,2.0-16V,T4,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.2,11.7,2021
Extra Grande,VOLVO,S60,2.0-16V,T4 MOMENTUM,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.2,11.7,2021
Extra Grande,VOLVO,S60,2.0-16V,T5 INSCRIPT,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.0,11.6,2021
Extra Grande,VOLVO,S60,2.0-16V,T5 MOMENTUM,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.0,11.6,2021
Extra Grande,VOLVO,S60,2.0-16V,T5 R-DESIGN,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.0,11.6,2021
